0,619016400,634342
0,614958801,634342
0,613593949,629645
0,617720456,634342
0,618531712,634342
0,612547574,634342
0,680382,629645
0,602555120,634342
0,612973237,634342
0,610403474,634342
0,602994454,629645
0,11928220,629645
0,612659837,629645
0,612438550,634342
0,600152496,629645
0,612659846,629645
0,665608,634342
0,613593949,634342
0,613346804,634342
0,614958801,634342
0,613393063,634342
0,619016402,629645
0.000694444444444444,620787494,629645
0.000694444444444444,620781055,629645
0,614779042,629645
0,619400542,634342
0,672692,634342
0,668001,634342
0,610403474,634342
0.000694444444444444,620908932,629645
0.000694444444444444,620915810,629645
0.000694444444444444,620915814,629645
0,619016400,629645
0,601449093,629645
0,612428761,634342
0,605868532,634342
0,613593949,634342
0,612428761,634342
0,612973237,634342
0,615023495,634342
0,613393063,634342
0,619160464,634342
0.000694444444444444,621233765,629645
0,618489231,629645
0,681310,629645
0,610384665,629645
0,618412354,629645
0,610551692,634342
0,619016400,634342
0,619016400,634342
0,672692,634342
0,618412354,629645
0,618412354,629645
0,619382854,634342
0,610637150,629645
0,614346483,629645
0.000694444444444444,621511336,634342
0.000694444444444444,621519142,634342
0.000694444444444444,621519148,629645
0,665608,634342
0,612547574,629645
0,612438550,634342
0,612438550,634342
0,612438550,634342
0,612438550,634342
0,612438550,634342
0,612438550,634342
0,612438550,634342
0,612428759,634342
0,612428759,634342
0,613593949,634342
0,612438550,634342
0,668001,634342
0.000694444444444444,621549986,634342
0,663085,634342
0,612557083,629645
0,679102,629645
0,621267400,629645
0,621267407,634342
0,610384665,629645
0,614779042,629645
0,614779042,629645
0,610551692,634342
0,610551692,629645
0,612547574,634342
0,614917476,629645
0,614917476,634342
0,620479363,629645
0,617720456,634342
0,620554284,629645
0,618348171,629645
0.000694444444444444,622258780,629645
0,612599240,634342
0,606960448,634342
0,614917478,634342
0,612659837,634342
0,618489231,629645
0,614779042,629645
0,614779042,629645
0,614779042,629645
0,614779042,629645
0,619400542,634342
0,606960448,629645
0,618489231,629645
0,609261394,634342
0,610403474,634342
0,672692,634342
0,672692,634342
0,672692,634342
0,613393063,629645
0.000694444444444444,622823273,629645
0.000694444444444444,622823283,634342
0,615010127,634342
0,612042825,634342
0,614917476,634342
0,614917476,629645
0,614917476,634342
0,613593949,634342
0,612438550,634342
0,620478047,629645
0,611107995,629645
0,620478052,634342
0,619400542,634342
0,134354966,634342
0,618412354,629645
1,622929091,629645
0,668006,634342
0,609261394,634342
0,612659837,629645
0,606960448,629645
0,606960448,629645
0,614917478,634342
0,614917478,634342
0,612659846,629645
0,618412354,634342
0,610637150,629645
0,619160464,634342
0,618879019,634342
0,610403474,634342
0,11928220,629645
0,600152496,629645
0,618489231,629645
0,618412354,629645
0,618412354,629645
0,612659831,629645
0,610551692,629645
0,606960448,634342
0,612428761,634342
0,618348171,634342
0,609394463,634342
0.000694444444444444,623067877,629645
0,612557066,629645
0,610551692,634342
0,614958801,634342
0,618967398,634342
0,611107995,629645
0,618453884,629645
0,619400542,634342
0,620347014,629645
0,620347014,629645
0,619016400,634342
0,609261394,634342
0,618489231,629645
0,606960448,629645
0,610637150,629645
0,614917476,629645
0,677930,629645
0,612042825,634342
0,609394463,634342
0,612659846,629645
0,620347014,629645
0,612659831,629645
0,614917478,634342
0,618280088,629645
0,600152496,629645
0,602994454,629645
0,613393063,634342
0,618412354,629645
0,613393063,634342
0,612042825,629645
0,612428761,634342
0,612659846,629645
1.33333333333333,617364255,634342
0,613593949,634342
0,618879019,634342
0,614958801,634342
0,612659837,629645
0,622566440,629645
0,622566440,629645
0,622566440,629645
0,622566440,629645
0,622566440,629645
0,614779042,629645
0,620347014,629645
0,612659831,629645
0,623072013,634342
0,613593949,634342
0,615359969,634342
0,609394463,634342
0,612659831,629645
0,618412354,629645
0,613393063,634342
0,612428761,634342
0,612545624,629645
0,618348171,629645
0,681310,634342
0,606960448,629645
0,618412354,629645
0,618412354,629645
0,609394463,634342
0,609261394,634342
0,618489229,629645
0,612547574,634342
0,612547574,634342
0,620347014,629645
0,620347014,629645
0,615345720,634342
0,612042825,629645
0,612969817,629645
0,612969817,634342
0,612659831,629645
0,612545624,634342
0,618719982,634342
0,681310,634342
0,612659837,629645
0,618348171,629645
0,617482834,634342
0,610551692,634342
0,618879019,629645
0,622566440,629645
0,622566440,629645
0,622566440,629645
0,622566440,629645
0,614917478,634342
0,614917478,634342
0,612659846,629645
0,681310,629645
0,610551692,634342
0,600152496,629645
0,618489231,629645
0,618489231,629645
0,612659831,629645
0,612659846,629645
0,620267517,634342
0,612545624,634342
0,612545624,629645
0,618822155,634342
0,620267517,629645
0,11928220,634342
0,617720456,634342
0,620347014,629645
0,620554357,629645
0,621727329,634342
0,618489231,629645
0,620347014,629645
0,620347014,629645
0,608617172,629645
0,619016400,634342
0,618489231,634342
0,619999637,629645
0,620554357,629645
0,619999637,634342
0,619999637,629645
0,619999637,629645
0,602994454,629645
0,602994454,629645
0,675570,634342
0,608617172,629645
0,620554357,634342
0,618489231,634342
0,679102,629645
0,602994454,629645
0,620554357,634342
0,672692,634342
0,617720456,634342
0,668006,634342
0,613393063,634342
0,618719982,634342
0,618489231,629645
0,621727329,629645
0,620554357,634342
0,614779042,629645
0,612659846,629645
0,622566440,629645
0,620267517,634342
0,682434,634342
0,668006,634342
0,619016400,634342
0,614779042,629645
0,682330,629645
0,674804,629645
0,615359969,634342
0,613393063,629645
0,610403474,634342
0,620554357,629645
0,619400542,629645
0,619999637,629645
0,618489231,634342
0,609394463,634342
0,619400542,634342
0,612545624,634342
0,614917476,634342
0,668006,634342
0,614917476,634342
0,614917476,629645
0,618563713,634342
0,672692,634342
0,620267517,634342
0,620554357,629645
0,610403474,634342
0,672692,634342
0,614958801,634342
0,614958801,634342
0,613393063,629645
0,672692,634342
0,672692,634342
0,606960448,629645
0,612438550,634342
0,612438550,634342
0,661210,634342
0,619999637,629645
0,610403474,634342
0,618489231,629645
0,620554357,629645
0,600152496,629645
0,622266168,634342
0,619016409,634342
0,618489231,629645
0,614958801,634342
0,620347014,629645
0,619160464,634342
0,614917476,629645
0,620267517,634342
0,620347014,629645
0,610403474,634342
1.33333333333333,624156061,634342
0,619984526,634342
0,618719982,629645
0,620478009,634342
0,613393063,629645
0,623308766,629645
0,619400542,634342
0,612042825,634342
0,600152496,629645
0,619016400,634342
0,609394463,634342
0,612973237,629645
0,613393063,634342
0,618489231,634342
0,623308766,629645
0,623308766,634342
0,606725478,629645
0,618489231,634342
0,619999632,629645
0,620267517,629645
0,620347014,629645
0,11928220,634342
0,619016400,634342
0,610403474,634342
0,611069859,634342
0,623308766,629645
0,672692,634342
0,612438550,629645
0,612042825,634342
0,614917476,629645
0,619400542,634342
0,619016400,634342
0,614779042,629645
0,610403474,634342
0,610403474,634342
0,614958801,634342
0,608617172,629645
0,612559648,629645
0,613593949,629645
0,606960448,629645
0,614779042,629645
0,620554357,629645
0,612545624,629645
0,615359969,629645
0,620554281,629645
0,620554281,629645
0,614917476,629645
0,609261394,629645
0,606960448,634342
0,672692,634342
0,612438550,634342
0,622266168,629645
0,623308766,634342
0,618489231,634342
0,623309897,629645
0,620347014,629645
0,620347014,629645
0,619999632,629645
0,620478022,629645
0.000694444444444444,624661348,634342
0,608617172,629645
0,619400542,634342
0,618719982,629645
0,619999632,629645
0,623840376,629645
0,619999632,629645
0,661210,629645
0,610881295,629645
0,679414,629645
0,610881295,634342
0,134354966,629645
0,11928220,629645
0,608617172,629645
0,613393063,629645
0,618563713,629645
0,611722885,629645
0,614560961,629645
0,606960448,629645
0,620267517,629645
0,619999637,629645
0,134354966,629645
0,620478022,629645
0,621727329,629645
0,618563713,629645
0,620347014,629645
0,612184419,629645
0,620267517,634342
0,619999632,629645
0,619303611,634342
0,602994454,634342
0,661210,629645
0,612557066,634342
1.33333333333333,613451112,634342
0,614917476,629645
0,620554281,629645
0,623308766,634342
0,618719982,629645
0,619999637,629645
0,608617172,629645
0,612184419,629645
0,614917476,629645
0,199427889,629645
0,610881295,629645
0,668006,634342
0,11928220,629645
0,613393063,634342
0,620478006,629645
0,620478006,629645
0,618489231,634342
0,619999632,629645
0,620347014,629645
0,619999637,629645
0,609261394,629645
0,624466944,629645
0,612973237,629645
0,612438550,634342
0,612438550,634342
1.33333333333333,625083630,634342
0,610881295,634342
0,680382,629645
0,609261394,634342
0,672692,634342
0,606960448,634342
0,623840376,629645
0,11928220,634342
0,619984526,629645
1,674332,634342
0,619999632,629645
0,623309897,629645
0,614779044,629645
0,620267517,634342
0,624466944,629645
0,672692,634342
0,672692,634342
0,624582385,629645
0,672692,634342
0,613393063,629645
0,609261394,634342
0,602994454,629645
0,614917476,629645
0,672692,634342
0,620267517,634342
0,620478022,629645
1.16666666666667,618620002,629645
0,620347014,629645
0,668006,634342
0,608617172,634342
0,610765276,629645
0,613393063,629645
0,625187759,629645
0,625187759,629645
0,625187759,629645
0,663386,634342
0,620554357,634342
0,614917478,634342
0,606725478,634342
0,619303611,634342
0,620478006,629645
0,619999632,629645
0,668001,634342
0,620554357,629645
0,624237093,634342
0,672692,634342
0,672692,634342
0,610403474,634342
0,624169955,629645
0,679102,629645
0,619016402,634342
0,615359969,634342
0,620554357,629645
0,623308766,629645
0,620267517,634342
0,620554357,629645
0,623308766,629645
0,134354966,629645
0,679414,629645
0,620267517,629645
0,621727310,634342
0,618489231,634342
0,614779042,634342
0.000694444444444444,625541016,629645
0.000694444444444444,625541018,629645
0,612969817,629645
0,602994454,629645
0,620395923,634342
0,620609153,634342
0,676982,634342
0,611793464,629645
0,620478022,629645
0,620478006,634342
0,620478006,629645
0,620478006,629645
0,668006,634342
0,619999632,629645
0,620554281,629645
0,625187759,629645
0,610403474,634342
0,612545624,629645
0,623274663,629645
1,625634900,629645
0,621727329,634342
0,602994454,629645
0,618719982,634342
0,608617172,634342
0,609261394,629645
0,608617172,634342
0,624694280,634342
0,592826168,634342
0,606960448,629645
0,609261394,634342
0,614917476,634342
0,610403474,634342
1.33333333333333,625700143,629645
0,680382,629645
0,620478006,629645
0,625608143,634342
0,681310,634342
0,620478022,629645
0,619016400,629645
0,614779042,629645
0,622566440,629645
0,620478022,629645
0,624582452,634342
0,624466944,629645
0,619999632,629645
0,609261394,634342
1.33333333333333,625827470,629645
0,613393063,634342
0,614917476,629645
1.16666666666667,625819414,629645
0,623308766,629645
0,612184419,634342
0,610403474,634342
0,625187759,634342
0,11928220,634342
0,613393063,629645
0,613346804,629645
0,619999632,629645
0,602994454,629645
0,614779042,629645
0,680382,629645
0,620478034,629645
0,615359969,634342
0,612184419,634342
0,621727329,629645
0,620478006,629645
0,620478006,634342
0,624466944,629645
0,623308766,629645
0,672692,634342
0,672692,634342
0,672692,634342
0,672692,634342
0,672692,634342
0,620267517,634342
0,612438550,634342
0,618489231,634342
0,622566440,629645
0,663386,629645
0,610403474,634342
1,626166741,629645
0,614779042,629645
0,612428761,634342
0,613393063,629645
0,613393063,629645
0,613393063,629645
0,625608143,634342
0,625187759,629645
0,614917476,629645
0,668006,634342
0,614917476,634342
1.33333333333333,621727310,634342
0,608617172,629645
0,602994454,629645
0,663386,634342
0,618489231,634342
1.33333333333333,626481397,629645
1,610936806,629645
0,676758,629645
0,612184419,634342
0,619999632,629645
0,624763427,634342
0,606725478,634342
0,619999632,634342
0,681310,634342
0,614917476,634342
0,134354966,629645
0,680382,629645
0,612184419,634342
0,623308766,629645
0,608617172,634342
0,614560961,634342
0,620347014,629645
0,620478022,629645
0,620478006,634342
0,624466944,629645
0,619016402,629645
0,620267517,634342
0,620347014,629645
0,625608143,629645
1.16666666666667,625186960,629645
1.33333333333333,627067175,629645
0,613393063,629645
0,613393063,629645
0,620554281,629645
0,614779042,629645
0,602994454,629645
0,612973237,634342
0,618719982,629645
0,620478034,629645
0,621727329,629645
0,625807812,629645
0,612438550,634342
0,612438550,634342
0,614958801,629645
0,612428761,629645
0,620267517,629645
0,610403474,634342
0,620347014,629645
0,612042825,629645
0,623308766,629645
0,620478006,629645
0,606960448,634342
0,613393063,629645
0,612184419,634342
0,625187759,629645
0,621260143,629645
0,679102,629645
0,614958801,629645
0,676758,629645
0,679102,629645
0,609261394,634342
0,682434,634342
0,619016402,629645
0,625475708,634342
0,625035344,634342
0,612557083,629645
0,625187759,634342
0,620478022,634342
0,602994454,629645
0,620347014,629645
0,610403474,634342
0,610403474,634342
0,614958801,629645
0,610881295,629645
0,623308766,629645
0,618489231,634342
0,668006,634342
0,606960448,634342
0,617720456,634342
0,624466944,629645
0,668001,634342
0,619999632,629645
0,681310,629645
0,606960448,634342
0,606725478,629645
0,610403474,634342
0,620554281,629645
0,625608143,629645
0,620267517,629645
0,663386,629645
0,620478022,634342
0,11928220,629645
0,679414,629645
0,620478006,634342
0,678578,629645
0,671868,629645
0,610881295,629645
0,612557083,629645
0,612973237,634342
0,608617172,634342
0,612973237,629645
0,617720456,634342
0,627514286,634342
0,625608143,629645
0,672692,634342
0,619016400,634342
0.000694444444444444,629086950,629645
0,608617172,634342
0.000694444444444444,629086954,634342
0,612973237,629645
0,609261394,634342
0,668001,634342
0,619016400,629645
0,612973237,629645
0,619016400,629645
0,661234,629645
0,625608143,629645
0,624763427,634342
0,624466944,629645
0,614560961,634342
0,619016400,629645
0,619999632,634342
0,625286598,629645
0,608617172,634342
0,620347021,634342
0,615370544,634342
0.000694444444444444,630156655,634342
0,672692,634342
0,672692,634342
0,672692,634342
0,624169955,634342
0,624466944,634342
0,612545624,634342
0,11928220,634342
0,609394463,634342
0,620347014,629645
0,619016402,629645
0,624466944,634342
0,611793464,634342
0,619999632,634342
0.000694444444444444,630932083,629645
0,614917476,634342
0,619303611,634342
0.000694444444444444,630963369,634342
0,609394463,629645
0,611793464,634342
0,619984526,634342
0,612969817,634342
0,618489231,634342
0,608617172,634342
0,625623903,629645
0,620347014,629645
0,610881295,634342
0,610881295,629645
0,624466944,629645
0,623309897,629645
0,625187759,629645
0,612973237,629645
0,620478042,634342
0,612428761,629645
0,620478042,629645
0.000694444444444444,631505493,629645
0.000694444444444444,631505518,629645
0.000694444444444444,631505533,629645
0.000694444444444444,631481339,634342
0,619999637,629645
0,612969817,629645
0,624466944,629645
0,668006,634342
0,619999632,629645
0,614560961,629645
0,627067175,629645
0,618489231,629645
0,612969817,629645
0,618822155,629645
0,623274665,634342
0,682434,629645
0,614560961,634342
0,612438550,634342
0,625475702,634342
0,609261394,629645
0,625187759,629645
0,612557083,629645
0,625286598,629645
0,612438550,634342
0,612438550,634342
0,612184419,634342
0,609394463,634342
0,668006,634342
0,622566440,634342
0,619999632,629645
0,614917478,634342
0,614917476,629645
0,592826168,629645
0,612545624,634342
0,619016400,629645
0,624466944,634342
0,618879019,634342
0,618879019,634342
0,618719982,634342
0,624466944,629645
0,614917478,634342
0,622566440,629645
0,614917478,634342
0,623308766,629645
0,625475702,634342
0.000694444444444444,632201868,629645
0,612042825,634342
0,619016400,634342
0,672692,634342
0,672692,634342
0,672692,634342
0,614917478,634342
0,672692,634342
0,672692,634342
0,624466944,634342
0,619016400,629645
0,625187759,629645
0,625286598,629645
0,668006,634342
0,612969817,629645
0,624466944,634342
0,614779042,629645
0,626273342,629645
0,677374,629645
0,611793464,629645
0,625608143,629645
0,612557083,629645
0,614958801,629645
0,624169955,629645
0,672692,634342
0,672692,634342
0,612545624,634342
0,619999632,629645
0,625475708,629645
0,626273342,629645
0,625187759,629645
0,610496017,629645
0,622266168,629645
0,619984526,629645
0,614779042,629645
0,614779042,629645
0,612545624,629645
0,627689338,634342
0,668006,634342
0,608617172,629645
0,624466944,634342
0,681310,629645
0,609394463,629645
0,666152,634342
0,620478042,629645
0,677834,634342
0,612557083,629645
0,608617172,629645
0,609394463,629645
0,625187759,629645
0,609261394,629645
0,625475702,634342
0,612557083,629645
0,624466944,634342
0,625475702,634342
0,623308766,629645
0,612559648,629645
0,620395935,629645
0,612557083,629645
0,612557083,629645
0,612557083,629645
0,608617172,629645
0,625187759,629645
0,612438550,634342
0,625475708,629645
0,614779042,629645
0.000694444444444444,632517708,634342
0,619999632,634342
0,625475702,634342
0,678450,634342
0,625623903,634342
0,625286598,634342
0,620478022,629645
0,622566440,629645
0.000694444444444444,626381748,629645
0,611793464,634342
0,611793464,634342
0,609261394,634342
0,628152855,629645
0,619303611,629645
0,615010127,634342
0,611793464,629645
0,676758,629645
0,612969817,629645
0,627689338,634342
0,618489231,634342
0,606960448,634342
0,619999637,629645
0,618412354,634342
0,618879019,634342
0,618879019,634342
0,618879019,634342
0,612438550,629645
0,615010127,634342
0,623308766,629645
0,625912187,629645
0,628152855,629645
0,618450730,629645
0,619400542,629645
0,625608143,634342
0,619016400,629645
0,609261394,629645
0,612428761,629645
0,612969817,629645
0,623308766,629645
0,620478034,629645
0,618879019,634342
0,678450,629645
0,627689338,634342
0,619160462,634342
0,620478022,629645
0,605868532,629645
0,611793464,634342
0,622566440,629645
0,679414,634342
0,625475702,634342
0,612969817,634342
0,618412354,629645
0,624466944,629645
0,608617172,634342
0,625475702,629645
0,609394463,629645
0,632298167,629645
0,619160462,629645
0,6375111,629645
0,681310,629645
0,618412354,629645
0,618412354,629645
0,631530499,629645
0,668001,634342
0.666666666666667,625828940,634342
0,625187759,629645
1.33333333333333,618400835,634342
0,678578,629645
0,668960,629645
0,626481397,629645
0,11928220,629645
0,666152,634342
0,677834,634342
0,612557083,629645
0,612557083,629645
0,592826168,629645
0,670144,629645
0,662198,629645
0,619160462,629645
0,612557083,629645
0,619160462,634342
0,615010127,634342
0,620478034,629645
0,609394463,629645
0,623308766,634342
0,612969817,629645
0,612973237,634342
0,618412354,634342
0,678450,629645
0,625608143,634342
0,615010127,634342
0,623308766,629645
0,668001,634342
0,606960448,629645
0,625187759,629645
0,612659837,629645
0,627689338,634342
0,615010127,634342
0,622566440,634342
0,626273342,629645
0,615010127,634342
0,615010127,634342
0,625475702,629645
0,615010127,634342
0,615010127,634342
0,610403474,634342
0,620554357,629645
1.16666666666667,618412348,634342
0,618412354,629645
0,619400542,634342
0,625286598,634342
0,592826168,629645
0,623308766,629645
0,622566440,629645
0,619984526,629645
0,619016400,634342
0,608617172,629645
0,612557066,629645
0,619999632,629645
0,602994454,629645
0,674724,629645
0,625475702,629645
0,624763427,629645
0,681310,634342
0,625187759,629645
0,612557083,629645
0,612557083,629645
0,624169955,629645
0,608617172,629645
0,622710687,629645
0,619400542,634342
0,622566440,629645
0,633015414,629645
0,633015414,629645
0,615010127,634342
0,615010127,634342
0,618412354,629645
0,610881295,629645
0,11928220,629645
0,619016400,634342
0,625475702,634342
0,624169955,634342
0,681310,629645
0,620554357,634342
0,602994454,634342
0,668006,634342
0,606725478,629645
0,679102,634342
0,622266168,629645
0,633777350,629645
0,633777350,629645
0,633777350,629645
0,610496017,629645
0,619160462,634342
0,627689338,634342
0,622710687,629645
0,618412354,634342
0,620478022,629645
0,623842945,629645
0,632712791,629645
0,632712791,634342
0,602994454,629645
0,618412354,634342
0,632304147,629645
0,620554357,629645
0,624169955,634342
0,618412354,634342
0,618450730,634342
0,612973237,634342
0,614917478,634342
0,619016409,634342
0,632712791,634342
0,677374,629645
0,614779042,629645
0,624582452,634342
0,618412354,629645
0,610881295,629645
0,612438550,629645
0,602994454,629645
0,619016400,634342
1.33333333333333,632298167,629645
0,633622738,634342
0,633622738,634342
0,612973237,629645
0,620478022,629645
0,619382854,634342
0,612659837,629645
0,612428761,629645
0,610403474,634342
0,612545624,629645
0,620347014,629645
0,619400542,634342
0,623128316,629645
0,612547574,629645
0,619016402,634342
0,610881295,634342
0,614560961,629645
0,612969817,634342
0,668006,634342
0,622566440,634342
0,619160462,634342
0,614958801,634342
0,620554357,634342
0,618412354,629645
0,625475702,629645
0,612438550,634342
0,614779042,629645
0,623308766,634342
0,605868532,629645
0,627689338,634342
0,610881295,629645
0,610881295,634342
0,632615813,634342
0,624582452,634342
0,624169955,634342
0,612557083,629645
0,619160462,634342
0,676758,629645
0,612438550,634342
0,615010127,634342
0,678450,629645
0,625187759,634342
0,615010127,634342
0,612438550,634342
0,615010127,634342
0,617482834,634342
0,606725478,634342
0,624582452,634342
0,625608143,634342
0,627514286,634342
0,632304147,629645
0,668006,634342
0,627689338,634342
0,619160462,634342
0,614958801,634342
0,625475702,634342
0,612545624,634342
0,632712791,634342
0,611793464,634342
0,612557083,629645
0,624763427,629645
0,614779042,634342
0,609261394,634342
0,624582452,634342
0,614917478,634342
0,610637150,634342
0,611793464,629645
0,622566440,629645
0,618412354,629645
0,608617172,629645
0,612428761,634342
0,625286598,629645
0,618450730,629645
0,624169955,634342
0,661210,634342
0,619016400,629645
0,625187759,629645
0,634269380,634342
0,620478022,629645
0,620347014,629645
0,676114,634342
0,676114,634342
0,676114,634342
0,625700143,629645
0,610403474,634342
0,620554357,629645
0,623308766,634342
0,665608,634342
0,665608,634342
0,665608,634342
0,665608,634342
0,665608,634342
0,665608,634342
0,665608,634342
0,665608,634342
0,665608,634342
0,665608,634342
0,618450730,634342
0,618412354,634342
0,632615813,634342
0,614917478,634342
0,11928220,634342
0,618412354,629645
0,676758,629645
0,625912187,629645
0,620554357,634342
0,11928220,629645
0,618412354,629645
0,625286598,629645
0,625608143,629645
0,610403474,634342
0,633622738,634342
0,668006,634342
0,619016400,634342
0,620554357,629645
0,633777350,629645
0,633777350,629645
0,612557083,629645
0,620478034,629645
0,609261394,629645
0,622266168,629645
0,625475702,629645
0,266738292,629645
0,625475702,629645
0,676758,629645
0,625475702,634342
0,620347014,629645
0,634269380,634342
1.33333333333333,620072937,634342
0,634269380,634342
0,621260143,629645
0,621267407,629645
1.33333333333333,623924014,629645
1.33333333333333,624231776,629645
0,624961036,629645
0,619016402,634342
0,618412354,629645
0,625286598,634342
0,620347014,629645
0,627689338,634342
0,609261394,629645
0,612557066,634342
0,624384014,629645
0,612428761,634342
0,633015414,629645
0,633777350,629645
0,11928220,629645
0,614779042,629645
0,677374,629645
0,632615813,634342
0,620347014,629645
0,615010127,634342
0,615010127,634342
0,615010127,634342
0,614779042,629645
0,614917478,634342
0,620478022,629645
0,612659837,634342
0,608617172,629645
0,612969817,634342
0,619303611,629645
0,676758,629645
0,612973237,629645
0,615010127,634342
0,615010127,634342
0,615010127,634342
0,615010127,634342
0,615010127,634342
0,615010127,634342
0,633015414,629645
0,612973237,629645
0,633622738,634342
0,618412354,634342
0,632615813,634342
0,619016400,634342
0,612547574,634342
0,612557083,629645
0,610403474,634342
0,609394463,634342
0,611793464,629645
0,625608143,629645
0,623308766,629645
0,620347014,629645
0,606725478,629645
0,606725478,629645
0,623128316,629645
0,668006,634342
0,602994454,629645
0,627689338,634342
0,612973237,634342
0,612547574,629645
1.33333333333333,618400833,634342
0,612659837,629645
0,612547574,634342
0,612438550,629645
0,633622738,634342
0,620347014,629645
0,679102,629645
0,615010127,634342
0,610403474,634342
0,612557083,629645
0,627689338,634342
0,612973237,629645
0,620478022,629645
0,634792380,629645
0,625286598,634342
0,619400542,634342
0,620478022,629645
0,676758,629645
0,609261394,629645
0,620478034,629645
0,676758,629645
0,612557083,629645
0,619984526,629645
0,602994454,629645
0,668006,634342
0,625187759,629645
0,620478022,629645
0,625623903,629645
0,625623903,629645
0,633622738,634342
0,611793464,634342
0,620347014,629645
0,619016400,634342
0,627689338,629645
0,612557066,634342
0,676758,629645
0,677374,629645
0,608617172,629645
0,608617172,629645
0,610881295,629645
0,618412354,634342
0,612547574,634342
0,625623903,629645
0,668006,634342
0,627689338,634342
0,610403474,634342
0,633777350,629645
0,612438550,634342
0,621260143,629645
0,615010127,634342
0,634269380,634342
0,661210,634342
0,612438550,629645
0,620554357,629645
0,618412354,634342
0,624771736,634342
0,11928220,634342
0,668001,634342
0,606725478,629645
0,619999632,629645
0,608617172,634342
0,619160462,629645
0,614958801,629645
0,622266168,634342
0,615359969,634342
0,623308766,634342
0,621267407,634342
0,619160464,634342
0,625700143,629645
0,620478022,629645
0,612659837,629645
0,606960448,629645
0,612973237,629645
0,612973237,629645
0,619984526,634342
0,627689338,634342
0,627689338,634342
0,619160462,629645
0,612042825,629645
0,609394463,629645
0,618412354,634342
0,620554357,629645
0,634269380,634342
0,615359969,634342
0,619160464,629645
0,625608143,634342
0,634327931,634342
0,612557083,629645
0,608617172,629645
0,610403474,634342
0,618412354,629645
0,612969817,634342
0,614560961,629645
0,617720456,629645
0,611107995,629645
0,615010127,634342
0,634269380,634342
0,634269380,634342
1,620344436,634342
0,615010127,634342
0,614917478,634342
0,623274669,629645
0,620478022,629645
0,634269380,634342
0,677374,629645
0,11928220,634342
0,612659837,634342
0,615010127,634342
0,615010127,634342
0,615010127,634342
0,668001,634342
0,634792380,629645
0,606960448,629645
0,625286598,629645
0,612973237,629645
0,627689338,634342
0,618412354,629645
0,625187759,629645
0,661234,629645
0,619016400,629645
0,619016400,634342
0,11928220,634342
0,612438550,629645
0,665608,634342
0,665608,634342
0,608617172,629645
0,612547574,634342
0,609261394,629645
0,612659837,634342
0,618412354,629645
0,618412354,629645
0,634327931,629645
0,676114,634342
0,634269380,634342
0,619160462,634342
0,612438550,629645
0,612545624,629645
0,619999632,629645
0,634792380,629645
0,634591891,629645
0,668001,634342
0,612557083,629645
0,612557083,629645
0,612545624,634342
0,633777350,634342
0,606960448,629645
0,620478022,629645
0,635871146,634342
0,635871146,634342
0,11928220,629645
0,633777350,629645
0,619999632,629645
0,612557083,629645
0,619400542,634342
0,625286598,629645
0,619160462,634342
0,610881295,629645
0,612659837,634342
0,634449181,629645
0,615353839,634342
0,612438550,634342
0,625187759,634342
0,681310,629645
0,634327931,629645
0,612659837,634342
0,614917478,634342
0,610403474,634342
0,619999632,629645
0,634320011,629645
0,634327931,629645
0,612438550,634342
0,634792380,629645
0,609394463,634342
0,612973237,629645
0,624960973,629645
0,634514680,634342
0,618412354,634342
0,618412354,634342
0,634514684,634342
0,620347014,629645
0,634269380,634342
0,625608143,629645
0,668001,634342
0,668006,634342
0,634792380,629645
0,633777350,629645
0,625187759,629645
0,625827470,629645
0,633777350,629645
0,606725478,634342
0,592826168,634342
0,634792380,629645
0,618967398,634342
0,626908001,629645
0,611722885,629645
0,625286598,629645
0,609261394,634342
0,620478022,629645
0,677374,629645
0,608617172,629645
0,661210,634342
0,634792380,629645
0,634792380,629645
0,620554357,629645
0,615010127,634342
0,624961036,629645
0,624961036,629645
0,618412354,629645
0,612973237,634342
0,614917478,634342
0,671291,634342
0,612545624,634342
0,636240532,634342
0,636240532,634342
0,636240532,634342
0,636240532,634342
0,634320004,634342
0,636240532,634342
0,615010127,629645
0,623308766,634342
0,612545624,634342
0.000694444444444444,636326193,629645
0,625475702,629645
0,618967398,629645
0,621267407,634342
0,614958801,634342
0,615010127,634342
0,609394463,629645
0,632615813,634342
0,618489231,634342
0,619999632,629645
0,632615813,634342
0,627689338,634342
0,625187759,634342
0,612547574,634342
0,614958801,634342
0,634514684,634342
0,625187759,629645
0,608617172,634342
0,668006,634342
0,620478034,629645
0,612545624,629645
0.000694444444444444,631505508,634342
0,624169955,634342
0,634327931,629645
0,634910455,629645
0,636115596,634342
0,682504,634342
0,681310,634342
0,668006,634342
0,622673586,634342
0,632964084,634342
0,622673586,634342
0,622673586,634342
0,622673586,634342
0,622673586,634342
0,615010127,629645
0,610551692,634342
0,628208572,634342
0,11928220,629645
0,608617172,629645
0,612547574,634342
0,620347014,629645
0,618412354,629645
0,611722885,629645
0,619984526,629645
0,619016400,629645
0,612973237,629645
0,634910432,634342
0,624169955,634342
0,621267407,629645
0,610637150,634342
0,622710696,634342
0,634327931,629645
0,606960448,629645
0,625475702,634342
0,612042825,634342
0,627689338,629645
0,636240532,634342
0,636240532,634342
0,636240532,634342
0,636240532,634342
0,636240532,634342
0,619984526,634342
0,668001,629645
0,612428761,634342
1.33333333333333,623438676,634342
